pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
23205,Helenalin,"InChI=1S/C15H18O4/c1-7-6-10-12(8(2)14(18)19-10)13(17)15(3)9(7)4-5-11(15)16/h4-5,7,9-10,12-13,17H,2,6H2,1,3H3/t7-,9+,10-,12-,13+,15+/m1/s1",CC1CC2C(C(C3(C1C=CC3=O)C)O)C(=C)C(=O)O2,0,1,0,0,0,0,0,['bitter']
24015,CID 24015,InChI=1S/ClH.K/h1H;/q;+1/p-1,[Cl-].[K+],0,1,0,0,0,0,0,"['odorless', 'bitter']"
24083,Magnesium Sulfate,"InChI=1S/Mg.H2O4S/c;1-5(2,3)4/h;(H2,1,2,3,4)/q+2;/p-2",[O-]S(=O)(=O)[O-].[Mg+2],0,1,0,0,0,0,0,['bitter']
24109,Isocom,"InChI=1S/C9H19N.C6H10O8/c1-8(2)6-5-7-9(3)10-4;7-1(3(9)5(11)12)2(8)4(10)6(13)14/h6,9-10H,5,7H2,1-4H3;1-4,7-10H,(H,11,12)(H,13,14)",CC(CCC=C(C)C)NC.C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O,0,1,0,0,0,0,0,['bitter']
24283,UNII-1J4G3UJJ69,"InChI=1S/2C12H12N2O3.Ca/c2*1-2-12(8-6-4-3-5-7-8)9(15)13-11(17)14-10(12)16;/h2*3-7H,2H2,1H3,(H2,13,14,15,16,17);/q;;+2/p-2",CCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.CCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.[Ca+2],0,1,0,0,0,0,0,['bitter']
24507,Potassium Sulfate,"InChI=1S/2K.H2O4S/c;;1-5(2,3)4/h;;(H2,1,2,3,4)/q2*+1;/p-2",[O-]S(=O)(=O)[O-].[K+].[K+],0,1,0,0,0,0,0,['bitter']
24843,Magnesium sulfate heptahydrate,"InChI=1S/Mg.H2O4S.7H2O/c;1-5(2,3)4;;;;;;;/h;(H2,1,2,3,4);7*1H2/q+2;;;;;;;;/p-2",O.O.O.O.O.O.O.[O-]S(=O)(=O)[O-].[Mg+2],0,1,0,0,0,0,0,['bitter']
25155,Magnesium dichlorate,"InChI=1S/2ClHO3.Mg/c2*2-1(3)4;/h2*(H,2,3,4);/q;;+2/p-2",[O-]Cl(=O)=O.[O-]Cl(=O)=O.[Mg+2],0,1,0,0,0,0,0,['bitter']
25210,chlormerodrin,"InChI=1S/C5H11N2O2.ClH.Hg/c1-4(9-2)3-7-5(6)8;;/h4H,1,3H2,2H3,(H3,6,7,8);1H;/q;;+1/p-1",COC(CNC(=O)N)C[Hg]Cl,0,1,0,0,0,0,0,['bitter']
25302,Strontium bromide (SrBr2),InChI=1S/2BrH.Sr/h2*1H;/q;;+2/p-2,[Br-].[Br-].[Sr+2],0,1,0,0,0,0,0,['bitter']
26331,2-Ethylpyrazine,"InChI=1S/C6H8N2/c1-2-6-5-7-3-4-8-6/h3-5H,2H2,1H3",CCC1=NC=CN=C1,0,1,0,0,0,0,1,"['butter', 'peanut', 'musty', 'cocoa', 'nutty', 'wood', 'roasted', 'woody', 'bitter', 'peanut butter']"
26447,Menthone,"InChI=1S/C10H18O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-9H,4-6H2,1-3H3/t8-,9+/m1/s1",CC1CCC(C(=O)C1)C(C)C,0,1,0,1,0,0,0,"['menthol', 'camphor', 'peppermint', 'deep', 'herbal', 'raspberry', 'bitter', 'camphoraceous']"
26937,Clobutinol,"InChI=1S/C14H22ClNO/c1-11(10-16(3)4)14(2,17)9-12-5-7-13(15)8-6-12/h5-8,11,17H,9-10H2,1-4H3",CC(CN(C)C)C(C)(CC1=CC=C(C=C1)Cl)O,0,1,0,0,0,0,0,['bitter']
27350,Pancuronium Bromide,"InChI=1S/C35H60N2O4.2BrH/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36;;/h26-33H,7-23H2,1-6H3;2*1H/q+2;;/p-2/t26-,27+,28-,29-,30-,31-,32-,33-,34-,35-;;/m0../s1",CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-].[Br-],0,1,0,0,0,0,0,['bitter']
27686,Acide cromoglicique [INN-French],"InChI=1S/C23H16O11/c24-11(9-31-12-4-5-16-13(6-12)14(25)7-19(33-16)22(27)28)10-32-17-2-1-3-18-21(17)15(26)8-20(34-18)23(29)30/h1-8,11,24H,9-10H2,(H,27,28)(H,29,30)",C1=CC2=C(C(=C1)OCC(COC3=CC4=C(C=C3)OC(=CC4=O)C(=O)O)O)C(=O)C=C(O2)C(=O)O,0,1,0,0,0,0,0,['bitter']
27868,Mentyl isovalerate,"InChI=1S/C15H28O2/c1-6-12(5)15(16)17-14-9-11(4)7-8-13(14)10(2)3/h10-14H,6-9H2,1-5H3",CCC(C)C(=O)OC1CC(CCC1C(C)C)C,0,1,0,0,0,0,0,['bitter']
28718,Clonixin,"InChI=1S/C13H11ClN2O2/c1-8-10(14)5-2-6-11(8)16-12-9(13(17)18)4-3-7-15-12/h2-7H,1H3,(H,15,16)(H,17,18)",CC1=C(C=CC=C1Cl)NC2=C(C=CC=N2)C(=O)O,0,1,0,0,0,0,0,['bitter']
29029,clindamycin,"InChI=1S/C18H33ClN2O5S/c1-5-6-10-7-11(21(3)8-10)17(25)20-12(9(2)19)16-14(23)13(22)15(24)18(26-16)27-4/h9-16,18,22-24H,5-8H2,1-4H3,(H,20,25)/t9?,10-,11+,12?,13+,14-,15-,16-,18-/m1/s1",CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,0,1,0,0,0,0,0,['bitter']
30914,Acetylpyrazine,"InChI=1S/C6H6N2O/c1-5(9)6-4-7-2-3-8-6/h2-4H,1H3",CC(=O)C1=NC=CN=C1,0,1,0,0,0,0,0,"['tomato', 'coffee', 'corn', 'chocolate', 'nutty', 'bread crust', 'roast', 'hazelnut', 'popcorn', 'bitter', 'chip']"
31072,Carbimazole,"InChI=1S/C7H10N2O2S/c1-3-11-7(10)9-5-4-8(2)6(9)12/h4-5H,3H2,1-2H3",CCOC(=O)N1C=CN(C1=S)C,0,1,0,0,0,0,0,['bitter']
31226,3-Phenylpropyl acetate,"InChI=1S/C11H14O2/c1-10(12)13-9-5-8-11-6-3-2-4-7-11/h2-4,6-7H,5,8-9H2,1H3",CC(=O)OCCCC1=CC=CC=C1,0,1,0,0,0,0,0,"['spicy', 'sweet', 'balsam', 'storax', 'cinnamon', 'bitter']"
31276,Isoamyl Acetate,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",CC(C)CCOC(=O)C,0,1,1,0,0,0,0,"['bitter', 'solvent', 'banana', 'fruity', 'sweet']"
31304,Picrotoxinum,"InChI=1S/C15H18O7.C15H16O6/c1-12(2,18)6-7-10(16)20-8(6)9-13(3)14(7,19)4-5-15(13,22-5)11(17)21-9;1-5(2)7-8-11(16)19-9(7)10-13(3)14(8,18)4-6-15(13,21-6)12(17)20-10/h5-9,18-19H,4H2,1-3H3;6-10,18H,1,4H2,2-3H3/t5-,6+,7?,8?,9-,13-,14-,15+;6?,7-,8?,9?,10+,13+,14+,15-/m10/s1",CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C.CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O,0,1,0,0,0,0,0,['bitter']
31334,Tridihexethyl iodide,"InChI=1S/C21H36NO.HI/c1-4-22(5-2,6-3)18-17-21(23,19-13-9-7-10-14-19)20-15-11-8-12-16-20;/h7,9-10,13-14,20,23H,4-6,8,11-12,15-18H2,1-3H3;1H/q+1;/p-1",CC[N+](CC)(CC)CCC(C1CCCCC1)(C2=CC=CC=C2)O.[I-],0,1,0,0,0,0,0,['bitter']
31340,Sucrose Octaacetate,"InChI=1S/C28H38O19/c1-12(29)37-9-20-22(40-15(4)32)24(42-17(6)34)25(43-18(7)35)27(45-20)47-28(11-39-14(3)31)26(44-19(8)36)23(41-16(5)33)21(46-28)10-38-13(2)30/h20-27H,9-11H2,1-8H3/t20-,21-,22-,23-,24+,25-,26+,27-,28+/m1/s1",CC(=O)OCC1C(C(C(C(O1)OC2(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,0,1,0,0,0,0,0,['bitter']
31392,Calcium Phenolsulfonate,"InChI=1S/2C6H6O4S.Ca/c2*7-5-1-3-6(4-2-5)11(8,9)10;/h2*1-4,7H,(H,8,9,10);/q;;+2/p-2",C1=CC(=CC=C1O)S(=O)(=O)[O-].C1=CC(=CC=C1O)S(=O)(=O)[O-].[Ca+2],0,1,0,0,0,0,0,['bitter']
31401,Ursodeoxycholic Acid,"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15+,16-,17-,18+,19+,20+,22+,23+,24-/m1/s1",CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,0,1,0,0,0,0,0,['bitter']
31553,silibinin,"InChI=1S/C25H22O10/c1-32-17-6-11(2-4-14(17)28)24-20(10-26)33-16-5-3-12(7-18(16)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3/t20-,23+,24-,25-/m1/s1",COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=C(C=C3)C4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,0,1,0,0,0,0,0,['bitter']
33544,Dexofen,"InChI=1S/C22H29NO2.C10H8O3S.H2O/c1-5-21(24)25-22(18(2)17-23(3)4,20-14-10-7-11-15-20)16-19-12-8-6-9-13-19;11-14(12,13)10-6-5-8-3-1-2-4-9(8)7-10;/h6-15,18H,5,16-17H2,1-4H3;1-7H,(H,11,12,13);1H2/t18-,22+;;/m1../s1",CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CN(C)C.C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O.O,0,1,0,0,0,0,0,['bitter']
36145,Periplocymarin,"InChI=1S/C30H46O8/c1-17-26(32)23(35-4)14-25(37-17)38-19-5-9-27(2)21-6-10-28(3)20(18-13-24(31)36-16-18)8-12-30(28,34)22(21)7-11-29(27,33)15-19/h13,17,19-23,25-26,32-34H,5-12,14-16H2,1-4H3/t17?,19-,20+,21?,22?,23?,25-,26+,27+,28+,29-,30-/m0/s1",CC1C(C(CC(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C)OC)O,0,1,0,0,0,0,0,['bitter']
36573,Acesulfame,"InChI=1S/C4H5NO4S/c1-3-2-4(6)5-10(7,8)9-3/h2H,1H3,(H,5,6)",CC1=CC(=O)NS(=O)(=O)O1,0,1,0,0,0,0,0,['bitter']
36708,Propafenone Hydrochloride,"InChI=1S/C21H27NO3.ClH/c1-2-14-22-15-18(23)16-25-21-11-7-6-10-19(21)20(24)13-12-17-8-4-3-5-9-17;/h3-11,18,22-23H,2,12-16H2,1H3;1H",CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O.Cl,0,1,0,0,0,0,0,['bitter']
57697,Pemirolast,"InChI=1S/C10H8N6O/c1-6-3-2-4-16-9(6)11-5-7(10(16)17)8-12-14-15-13-8/h2-5H,1H3,(H,12,13,14,15)",CC1=CC=CN2C1=NC=C(C2=O)C3=NNN=N3,0,1,0,0,0,0,0,['bitter']
60662,Mibefradil dihydrochloride,"InChI=1S/C29H38FN3O3.2ClH/c1-20(2)28-23-12-11-22(30)18-21(23)13-14-29(28,36-27(34)19-35-4)15-17-33(3)16-7-10-26-31-24-8-5-6-9-25(24)32-26;;/h5-6,8-9,11-12,18,20,28H,7,10,13-17,19H2,1-4H3,(H,31,32);2*1H/t28-,29-;;/m0../s1",CC(C)C1C2=C(CCC1(CCN(C)CCCC3=NC4=CC=CC=C4N3)OC(=O)COC)C=C(C=C2)F.Cl.Cl,0,1,0,0,0,0,0,['bitter']
61040,Linalyl formate,"InChI=1S/C11H18O2/c1-5-11(4,13-9-12)8-6-7-10(2)3/h5,7,9H,1,6,8H2,2-4H3",CC(=CCCC(C)(C=C)OC=O)C,0,1,1,1,0,1,0,"['coriander', 'citrus', 'rose', 'green', 'bergamot', 'herbal', 'bitter', 'fruity']"
61200,2-Hydroxy-4-methylbenzaldehyde,"InChI=1S/C8H8O2/c1-6-2-3-7(5-9)8(10)4-6/h2-5,10H,1H3",CC1=CC(=C(C=C1)C=O)O,0,1,0,0,0,0,0,"['almond', 'bitter', 'phenolic']"
61341,4265-16-1,InChI=1S/C9H6O2/c10-6-8-5-7-3-1-2-4-9(7)11-8/h1-6H,C1=CC=C2C(=C1)C=C(O2)C=O,0,1,0,0,0,0,0,"['almond', 'bitter']"
61746,alpha-Terpinyl anthranilate,"InChI=1S/C17H23NO2/c1-12-8-10-13(11-9-12)17(2,3)20-16(19)14-6-4-5-7-15(14)18/h4-8,13H,9-11,18H2,1-3H3",CC1=CCC(CC1)C(C)(C)OC(=O)C2=CC=CC=C2N,0,1,1,0,0,0,0,"['bitter', 'lily', 'fruity', 'orange blossom']"
62328,Terpinyl propionate,"InChI=1S/C13H22O2/c1-5-12(14)15-13(3,4)11-8-6-10(2)7-9-11/h6,11H,5,7-9H2,1-4H3",CCC(=O)OC(C)(C)C1CCC(=CC1)C,0,1,0,1,0,1,0,"['citrus', 'geranium', 'tropical', 'old wood', 'green', 'herbal', 'bitter']"
62884,Bupropion hydrochloride,"InChI=1S/C13H18ClNO.ClH/c1-9(15-13(2,3)4)12(16)10-6-5-7-11(14)8-10;/h5-9,15H,1-4H3;1H",CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C.Cl,0,1,0,0,0,0,0,['bitter']
62885,Amphetamine phosphate,"InChI=1S/C9H13N.H3O4P/c1-8(10)7-9-5-3-2-4-6-9;1-5(2,3)4/h2-6,8H,7,10H2,1H3;(H3,1,2,3,4)",CC(CC1=CC=CC=C1)N.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
62920,Diltiazem hydrochloride,"InChI=1S/C22H26N2O4S.ClH/c1-15(25)28-20-21(16-9-11-17(27-4)12-10-16)29-19-8-6-5-7-18(19)24(22(20)26)14-13-23(2)3;/h5-12,20-21H,13-14H2,1-4H3;1H/t20-,21+;/m1./s1",CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC.Cl,0,1,0,0,0,0,0,['bitter']
62945,Pseudoephedrine sulfate,"InChI=1S/C10H15NO.H2O4S/c1-8(11-2)10(12)9-6-4-3-5-7-9;1-5(2,3)4/h3-8,10-12H,1-2H3;(H2,1,2,3,4)/t8-,10+;/m0./s1",CC(C(C1=CC=CC=C1)O)NC.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
63013,tramadol hydrochloride,"InChI=1S/C16H25NO2.ClH/c1-17(2)12-14-7-4-5-10-16(14,18)13-8-6-9-15(11-13)19-3;/h6,8-9,11,14,18H,4-5,7,10,12H2,1-3H3;1H/t14-,16+;/m1./s1",CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O.Cl,0,1,0,0,0,0,0,['bitter']
64646,6398-98-7,"InChI=1S/C20H22ClN3O.2ClH.2H2O/c1-3-24(4-2)13-14-11-16(6-8-20(14)25)23-18-9-10-22-19-12-15(21)5-7-17(18)19;;;;/h5-12,25H,3-4,13H2,1-2H3,(H,22,23);2*1H;2*1H2",CCN(CC)CC1=C(C=CC(=C1)NC2=C3C=CC(=CC3=NC=C2)Cl)O.O.O.Cl.Cl,0,1,0,0,0,0,0,['bitter']
64927,Chloroquine diphosphate,"InChI=1S/C18H26ClN3.2H3O4P/c1-4-22(5-2)12-6-7-14(3)21-17-10-11-20-18-13-15(19)8-9-16(17)18;2*1-5(2,3)4/h8-11,13-14H,4-7,12H2,1-3H3,(H,20,21);2*(H3,1,2,3,4)",CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl.OP(=O)(O)O.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
65030,Artemisin,"InChI=1S/C15H18O4/c1-7-9(16)4-5-15(3)6-10(17)11-8(2)14(18)19-13(11)12(7)15/h4-5,8,10-11,13,17H,6H2,1-3H3/t8-,10-,11+,13-,15+/m0/s1",CC1C2C(CC3(C=CC(=O)C(=C3C2OC1=O)C)C)O,0,1,0,0,0,0,0,['bitter']
65064,(-)-Epigallocatechin gallate,"InChI=1S/C22H18O11/c23-10-5-12(24)11-7-18(33-22(31)9-3-15(27)20(30)16(28)4-9)21(32-17(11)6-10)8-1-13(25)19(29)14(26)2-8/h1-6,18,21,23-30H,7H2/t18-,21-/m1/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,0,1,0,0,0,0,0,['bitter']
65080,Phenyl beta-D-glucopyranoside,"InChI=1S/C12H16O6/c13-6-8-9(14)10(15)11(16)12(18-8)17-7-4-2-1-3-5-7/h1-5,8-16H,6H2/t8-,9-,10+,11-,12-/m1/s1",C1=CC=C(C=C1)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
65084,Gallocatechin,"InChI=1S/C15H14O7/c16-7-3-9(17)8-5-12(20)15(22-13(8)4-7)6-1-10(18)14(21)11(19)2-6/h1-4,12,15-21H,5H2/t12-,15+/m0/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O,0,1,0,0,0,0,0,['bitter']
65243,Ginkgolide B,"InChI=1S/C20H24O10/c1-6-12(23)28-11-9(21)18-8-5-7(16(2,3)4)17(18)10(22)13(24)29-15(17)30-20(18,14(25)27-8)19(6,11)26/h6-11,15,21-22,26H,5H2,1-4H3",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
65571,quassin,"InChI=1S/C22H28O6/c1-10-7-14(26-5)20(25)22(4)12(10)8-15-21(3)13(9-16(23)28-15)11(2)18(27-6)17(24)19(21)22/h7,10,12-13,15,19H,8-9H2,1-6H3/t10-,12+,13+,15-,19+,21-,22+/m1/s1",CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)OC)C)C)OC,0,1,0,0,0,0,0,['bitter']
66008,Pipradrol hydrochloride,"InChI=1S/C18H21NO.ClH/c20-18(15-9-3-1-4-10-15,16-11-5-2-6-12-16)17-13-7-8-14-19-17;/h1-6,9-12,17,19-20H,7-8,13-14H2;1H",C1CCNC(C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.Cl,0,1,0,0,0,0,0,['bitter']
66124,Tonedron,"InChI=1S/C10H15N.ClH/c1-9(11-2)8-10-6-4-3-5-7-10;/h3-7,9,11H,8H2,1-2H3;1H/t9-;/m0./s1",CC(CC1=CC=CC=C1)NC.Cl,0,1,0,0,0,0,0,['bitter']
66147,C17H19N3O.HCl,"InChI=1S/C17H19N3O.ClH/c1-13-2-4-14(5-3-13)20(12-17-18-10-11-19-17)15-6-8-16(21)9-7-15;/h2-9,21H,10-12H2,1H3,(H,18,19);1H",CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC=C(C=C3)O.Cl,0,1,0,0,0,0,0,['bitter']
66160,Heptobarbital,"InChI=1S/C11H10N2O3/c1-11(7-5-3-2-4-6-7)8(14)12-10(16)13-9(11)15/h2-6H,1H3,(H2,12,13,14,15,16)",CC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
67111,"3(2H)-Benzofuranone, 2-[(3,4-dihydroxyphenyl)methylene]-6-hydroxy-","InChI=1S/C15H10O5/c16-9-2-3-10-13(7-9)20-14(15(10)19)6-8-1-4-11(17)12(18)5-8/h1-7,16-18H",C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
67145,"5,5'-Methylenedisalicylic acid","InChI=1S/C15H12O6/c16-12-3-1-8(6-10(12)14(18)19)5-9-2-4-13(17)11(7-9)15(20)21/h1-4,6-7,16-17H,5H2,(H,18,19)(H,20,21)",C1=CC(=C(C=C1CC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O,0,1,0,0,0,0,0,['bitter']
67413,Propamidine isetionate,"InChI=1S/C17H20N4O2.2C2H6O4S/c18-16(19)12-2-6-14(7-3-12)22-10-1-11-23-15-8-4-13(5-9-15)17(20)21;2*3-1-2-7(4,5)6/h2-9H,1,10-11H2,(H3,18,19)(H3,20,21);2*3H,1-2H2,(H,4,5,6)",C1=CC(=CC=C1C(=N)N)OCCCOC2=CC=C(C=C2)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O,0,1,0,0,0,0,0,['bitter']
68051,Lupulone,"InChI=1S/C26H38O4/c1-16(2)9-10-20-23(28)22(21(27)15-19(7)8)25(30)26(24(20)29,13-11-17(3)4)14-12-18(5)6/h9,11-12,19,28-29H,10,13-15H2,1-8H3",CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
68066,Atranorin,"InChI=1S/C19H18O8/c1-8-5-12(21)11(7-20)17(23)15(8)19(25)27-13-6-9(2)14(18(24)26-4)16(22)10(13)3/h5-7,21-23H,1-4H3",CC1=CC(=C(C(=C1C(=O)OC2=C(C(=C(C(=C2)C)C(=O)OC)O)C)O)C=O)O,0,1,0,0,0,0,0,['bitter']
68071,Pinocembrin,"InChI=1S/C15H12O4/c16-10-6-11(17)15-12(18)8-13(19-14(15)7-10)9-4-2-1-3-5-9/h1-7,13,16-17H,8H2/t13-/m0/s1",C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,0,1,0,0,0,0,0,['bitter']
68077,Tangeretin,"InChI=1S/C20H20O7/c1-22-12-8-6-11(7-9-12)14-10-13(21)15-16(23-2)18(24-3)20(26-5)19(25-4)17(15)27-14/h6-10H,1-5H3",COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
68112,5-Hydroxyflavone,"InChI=1S/C15H10O3/c16-11-7-4-8-13-15(11)12(17)9-14(18-13)10-5-2-1-3-6-10/h1-9,16H",C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC=C3O,0,1,0,0,0,0,0,['bitter']
68214,Dioxypyramidon,"InChI=1S/C13H17N3O3/c1-10(17)15(4)16(11-8-6-5-7-9-11)13(19)12(18)14(2)3/h5-9H,1-4H3",CC(=O)N(C)N(C1=CC=CC=C1)C(=O)C(=O)N(C)C,0,1,0,0,0,0,0,['bitter']
68415,"5-(2-methylbutan-2-yl)-5-(prop-2-en-1-yl)pyrimidine-2,4,6(1h,3h,5h)-trione","InChI=1S/C12H18N2O3/c1-5-7-12(11(3,4)6-2)8(15)13-10(17)14-9(12)16/h5H,1,6-7H2,2-4H3,(H2,13,14,15,16,17)",CCC(C)(C)C1(C(=O)NC(=O)NC1=O)CC=C,0,1,0,0,0,0,0,['bitter']
68437,Meconin,"InChI=1S/C10H10O4/c1-12-7-4-3-6-5-14-10(11)8(6)9(7)13-2/h3-4H,5H2,1-2H3",COC1=C(C2=C(COC2=O)C=C1)OC,0,1,0,0,0,0,0,['bitter']
68843,"2,6-Dimethylpiperidine","InChI=1S/C7H15N/c1-6-4-3-5-7(2)8-6/h6-8H,3-5H2,1-2H3",CC1CCCC(N1)C,0,1,0,0,0,0,0,['bitter']
69794,"N,N-dimethylthioformamide","InChI=1S/C3H7NS/c1-4(2)3-5/h3H,1-2H3",CN(C)C=S,0,1,0,0,0,0,0,['bitter']
71105,Azintamide,"InChI=1S/C10H14ClN3OS/c1-3-14(4-2)10(15)7-16-9-6-5-8(11)12-13-9/h5-6H,3-4,7H2,1-2H3",CCN(CC)C(=O)CSC1=NN=C(C=C1)Cl,0,1,0,0,0,0,0,['bitter']
71113,Valpromide,"InChI=1S/C8H17NO/c1-3-5-7(6-4-2)8(9)10/h7H,3-6H2,1-2H3,(H2,9,10)",CCCC(CCC)C(=O)N,0,1,0,0,0,0,0,['bitter']
71412,Labetalol hydrochloride,"InChI=1S/C19H24N2O3.ClH/c1-13(7-8-14-5-3-2-4-6-14)21-12-18(23)15-9-10-17(22)16(11-15)19(20)24;/h2-6,9-11,13,18,21-23H,7-8,12H2,1H3,(H2,20,24);1H",CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O.Cl,0,1,0,0,0,0,0,['bitter']
71471,1-(2-methoxyphenyl)-N-methylpropan-1-amine hydrochloride,"InChI=1S/C11H17NO.ClH/c1-4-10(12-2)9-7-5-6-8-11(9)13-3;/h5-8,10,12H,4H2,1-3H3;1H",CCC(C1=CC=CC=C1OC)NC.Cl,0,1,0,0,0,0,0,['bitter']
71476,Lincomycin hydrochloride monohydrate,"InChI=1S/C18H34N2O6S.ClH.H2O/c1-5-6-10-7-11(20(3)8-10)17(25)19-12(9(2)21)16-14(23)13(22)15(24)18(26-16)27-4;;/h9-16,18,21-24H,5-8H2,1-4H3,(H,19,25);1H;1H2/t9-,10-,11+,12-,13+,14-,15-,16-,18-;;/m1../s1",CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)O.O.Cl,0,1,0,0,0,0,0,['bitter']
71542,"Hydrocupreine, O(sup 6')-ethyl-","InChI=1S/C21H28N2O2/c1-3-14-13-23-10-8-15(14)11-20(23)21(24)17-7-9-22-19-6-5-16(25-4-2)12-18(17)19/h5-7,9,12,14-15,20-21,24H,3-4,8,10-11,13H2,1-2H3",CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OCC)O,0,1,0,0,0,0,0,['bitter']
71802,Largon,"InChI=1S/C20H24N2OS.ClH/c1-5-18(23)15-10-11-20-17(12-15)22(13-14(2)21(3)4)16-8-6-7-9-19(16)24-20;/h6-12,14H,5,13H2,1-4H3;1H",CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)N(C)C.Cl,0,1,0,0,0,0,0,['bitter']
71830,Camphotamide,"InChI=1S/C11H17N2O.C10H16O4S/c1-4-13(5-2)11(14)10-7-6-8-12(3)9-10;1-9(2)6-4-5-10(9,3)8(11)7(6)15(12,13)14/h6-9H,4-5H2,1-3H3;6-7H,4-5H2,1-3H3,(H,12,13,14)/q+1;/p-1",CCN(CC)C(=O)C1=C[N+](=CC=C1)C.CC1(C2CCC1(C(=O)C2S(=O)(=O)[O-])C)C,0,1,0,0,0,0,0,['bitter']
72276,(-)-Epicatechin,"InChI=1S/C15H14O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-5,13,15-20H,6H2/t13-,15-/m1/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
