pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
10931,"3,3-Dimethylacrylic acid","InChI=1S/C5H8O2/c1-4(2)3-5(6)7/h3H,1-2H3,(H,6,7)",CC(=CC(=O)O)C,0,0,0,0,0,1,0,"['alcohol', 'dairy', 'phenolic', 'green']"
5825,Ditab,"InChI=1S/2C9H13N.H2O4S/c2*1-8(10)7-9-5-3-2-4-6-9;1-5(2,3)4/h2*2-6,8H,7,10H2,1H3;(H2,1,2,3,4)/t2*8-;/m00./s1",CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
20745,6-Methylhept-5-en-2-ol,"InChI=1S/C8H16O/c1-7(2)5-4-6-8(3)9/h5,8-9H,4,6H2,1-3H3",CC(CCC=C(C)C)O,0,0,0,0,0,1,0,"['oily', 'coriander', 'sweet', 'green']"
370,Gallic acid,"InChI=1S/C7H6O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1-2,8-10H,(H,11,12)",C1=C(C=C(C(=C1O)O)O)C(=O)O,0,1,0,0,0,0,0,['bitter']
62911,2-Methyl-4-phenylbutanal,"InChI=1S/C11H14O/c1-10(9-12)7-8-11-5-3-2-4-6-11/h2-6,9-10H,7-8H2,1H3",CC(CCC1=CC=CC=C1)C=O,0,0,0,0,1,0,0,"['floral', 'earthy', 'sweet', 'musty']"
107971,Daidzin,"InChI=1S/C21H20O9/c22-8-16-18(25)19(26)20(27)21(30-16)29-12-5-6-13-15(7-12)28-9-14(17(13)24)10-1-3-11(23)4-2-10/h1-7,9,16,18-23,25-27H,8H2/t16-,18-,19+,20-,21-/m1/s1",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
30248,Dihydrocarvyl acetate,"InChI=1S/C12H20O2/c1-8(2)11-6-5-9(3)12(7-11)14-10(4)13/h9,11-12H,1,5-7H2,2-4H3",CC1CCC(CC1OC(=O)C)C(=C)C,0,0,0,0,1,0,0,"['mint', 'cuminseed', 'rose', 'floral', 'sweet', 'minty', 'medicine', 'medicinal', 'camphor']"
124021,beta-Glucogallin,"InChI=1S/C13H16O10/c14-3-7-9(18)10(19)11(20)13(22-7)23-12(21)4-1-5(15)8(17)6(16)2-4/h1-2,7,9-11,13-20H,3H2/t7-,9-,10+,11-,13+/m1/s1",C1=C(C=C(C(=C1O)O)O)C(=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
159626,Acranil,"InChI=1S/C21H26ClN3O2.2ClH/c1-4-25(5-2)13-15(26)12-23-21-17-8-6-14(22)10-20(17)24-19-9-7-16(27-3)11-18(19)21;;/h6-11,15,26H,4-5,12-13H2,1-3H3,(H,23,24);2*1H",CCN(CC)CC(CNC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC)O.Cl.Cl,0,1,0,0,0,0,0,['bitter']
289151,Longifolene,"InChI=1S/C15H24/c1-10-11-6-7-12-13(11)14(2,3)8-5-9-15(10,12)4/h11-13H,1,5-9H2,2-4H3",CC1(CCCC2(C3C1C(C2=C)CC3)C)C,0,0,0,0,0,0,1,"['rose', 'medical', 'fir needle', 'sweet', 'woody']"
65425,Methyl 4-(methylthio)butyrate,"InChI=1S/C6H12O2S/c1-8-6(7)4-3-5-9-2/h3-5H2,1-2H3",COC(=O)CCCSC,1,0,1,0,0,0,0,"['cabbage', 'pineapple', 'sulfury', 'fruity', 'cheese']"
7593,"1,3-Diphenylacetone","InChI=1S/C15H14O/c16-15(11-13-7-3-1-4-8-13)12-14-9-5-2-6-10-14/h1-10H,11-12H2",C1=CC=C(C=C1)CC(=O)CC2=CC=CC=C2,0,1,0,0,0,0,0,"['benzaldehyde', 'bitter', 'plastic', 'almond', 'seedy']"
151004,Prolylarginine,"InChI=1S/C11H21N5O3/c12-11(13)15-6-2-4-8(10(18)19)16-9(17)7-3-1-5-14-7/h7-8,14H,1-6H2,(H,16,17)(H,18,19)(H4,12,13,15)/t7-,8-/m0/s1",C1CC(NC1)C(=O)NC(CCCN=C(N)N)C(=O)O,0,1,0,0,0,0,0,['bitter']
5317319,beta-cis-farnesene,"InChI=1S/C15H24/c1-6-14(4)10-8-12-15(5)11-7-9-13(2)3/h6,9,12H,1,4,7-8,10-11H2,2-3,5H3/b15-12-",CC(=CCCC(=CCCC(=C)C=C)C)C,0,0,0,0,0,0,1,"['wood', 'citrus', 'sweet', 'woody']"
24083,Magnesium Sulfate,"InChI=1S/Mg.H2O4S/c;1-5(2,3)4/h;(H2,1,2,3,4)/q+2;/p-2",[O-]S(=O)(=O)[O-].[Mg+2],0,1,0,0,0,0,0,['bitter']
62920,Diltiazem hydrochloride,"InChI=1S/C22H26N2O4S.ClH/c1-15(25)28-20-21(16-9-11-17(27-4)12-10-16)29-19-8-6-5-7-18(19)24(22(20)26)14-13-23(2)3;/h5-12,20-21H,13-14H2,1-4H3;1H/t20-,21+;/m1./s1",CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC.Cl,0,1,0,0,0,0,0,['bitter']
6436532,Picromycin,"InChI=1S/C28H47NO8/c1-10-22-28(7,34)12-11-21(30)15(2)13-16(3)25(18(5)23(31)19(6)26(33)36-22)37-27-24(32)20(29(8)9)14-17(4)35-27/h11-12,15-20,22,24-25,27,32,34H,10,13-14H2,1-9H3/b12-11-",CCC1C(C=CC(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)(C)O,0,1,0,0,0,0,0,['bitter']
51397980,SCHEMBL12729605,"InChI=1S/C26H38O4/c1-16(2)9-10-20-23(28)22(21(27)15-19(7)8)25(30)26(24(20)29,13-11-17(3)4)14-12-18(5)6/h9,11-12,19-20,30H,10,13-15H2,1-8H3",CC(C)CC(=O)C1=C(C(C(=O)C(C1=O)CC=C(C)C)(CC=C(C)C)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
1550888,AC1LT45Q,"InChI=1S/C18H16O2/c19-18(14-13-17-10-5-2-6-11-17)20-15-7-12-16-8-3-1-4-9-16/h1-14H,15H2/b12-7+,14-13-",C1=CC=C(C=C1)C=CCOC(=O)C=CC2=CC=CC=C2,0,0,0,0,1,0,0,"['carnation', 'berry', 'jasmine', 'rose', 'floral', 'sweet', 'honey', 'balsam', 'cassia', 'almond', 'cinnamyl', 'cinnamon']"
92780,Crypton,"InChI=1S/C9H14O/c1-7(2)8-3-5-9(10)6-4-8/h3,5,7-8H,4,6H2,1-2H3",CC(C)C1CCC(=O)C=C1,0,0,0,1,0,0,1,"['spice', 'herbal', 'caraway', 'woody', 'cumin']"
6508206,6753-98-6,"InChI=1S/C15H24/c1-13-7-5-8-14(2)10-12-15(3,4)11-6-9-13/h6-7,10-11H,5,8-9,12H2,1-4H3/b11-6-,13-7-,14-10-",CC1=CCC(C=CCC(=CCC1)C)(C)C,0,0,0,0,0,0,1,"['wood', 'woody']"
5280961,genistein,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,0,1,0,0,0,0,0,['bitter']
4680,papaverine,"InChI=1S/C20H21NO4/c1-22-17-6-5-13(10-18(17)23-2)9-16-15-12-20(25-4)19(24-3)11-14(15)7-8-21-16/h5-8,10-12H,9H2,1-4H3",COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
49,3-Methyl-2-oxobutanoic acid,"InChI=1S/C5H8O3/c1-3(2)4(6)5(7)8/h3H,1-2H3,(H,7,8)",CC(C)C(=O)C(=O)O,0,0,1,0,0,0,0,['fruity']
12309272,Taxifolin,"InChI=1S/C15H12O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,14-19,21H/t14-,15?/m0/s1",C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
19518,Denatonium Benzoate,"InChI=1S/C21H28N2O.C7H6O2/c1-5-23(6-2,15-19-13-8-7-9-14-19)16-20(24)22-21-17(3)11-10-12-18(21)4;8-7(9)6-4-2-1-3-5-6/h7-14H,5-6,15-16H2,1-4H3;1-5H,(H,8,9)",CC[N+](CC)(CC1=CC=CC=C1)CC(=O)NC2=C(C=CC=C2C)C.C1=CC=C(C=C1)C(=O)[O-],0,1,0,0,0,0,0,['bitter']
5634,10-Undecenoic Acid,"InChI=1S/C11H20O2/c1-2-3-4-5-6-7-8-9-10-11(12)13/h2H,1,3-10H2,(H,12,13)",C=CCCCCCCCCC(=O)O,0,0,0,0,0,0,1,"['sweet', 'woody']"
61658,Furfuryl isovalerate,"InChI=1S/C10H14O3/c1-8(2)6-10(11)13-7-9-4-3-5-12-9/h3-5,8H,6-7H2,1-2H3",CC(C)CC(=O)OCC1=CC=CO1,0,0,1,0,0,0,0,"['berry', 'grape', 'ripe', 'plum', 'fruity']"
5284627,topiramate,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)/t7-,8-,9+,12+/m1/s1",CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,0,1,0,0,0,0,0,['bitter']
443753,calcium pantothenate,"InChI=1S/2C9H17NO5.Ca/c2*1-9(2,5-11)7(14)8(15)10-4-3-6(12)13;/h2*7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13);/q;;+2/p-2/t2*7-;/m00./s1",CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.[Ca+2],0,1,0,0,0,0,0,"['odorless', 'bitter']"
62885,Amphetamine phosphate,"InChI=1S/C9H13N.H3O4P/c1-8(10)7-9-5-3-2-4-6-9;1-5(2,3)4/h2-6,8H,7,10H2,1H3;(H3,1,2,3,4)",CC(CC1=CC=CC=C1)N.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
4162,methyprylon,"InChI=1S/C10H17NO2/c1-4-10(5-2)8(12)7(3)6-11-9(10)13/h7H,4-6H2,1-3H3,(H,11,13)",CCC1(C(=O)C(CNC1=O)C)CC,0,1,0,0,0,0,0,['bitter']
9025,"1,3-Dimethoxybenzene","InChI=1S/C8H10O2/c1-9-7-4-3-5-8(6-7)10-2/h3-6H,1-2H3",COC1=CC(=CC=C1)OC,0,0,1,0,0,0,0,"['hazelnut', 'coconut', 'acid', 'neroli', 'nutmeg', 'fruity']"
5280544,Herbacetin,"InChI=1S/C15H10O7/c16-7-3-1-6(2-4-7)14-13(21)12(20)10-8(17)5-9(18)11(19)15(10)22-14/h1-5,16-19,21H",C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
7535,Metalkonium chloride,"InChI=1S/C23H40N2O.ClH/c1-4-5-6-7-8-9-10-11-12-16-19-24-23(26)21-25(2,3)20-22-17-14-13-15-18-22;/h13-15,17-18H,4-12,16,19-21H2,1-3H3;1H",CCCCCCCCCCCCNC(=O)C[N+](C)(C)CC1=CC=CC=C1.[Cl-],0,1,0,0,0,0,0,['bitter']
23623651,Bornyval,"InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3/t11-,12+,15+/m0/s1",CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,0,0,1,0,"['green', 'earth', 'valerian', 'herb', 'camphor']"
656678,Atropine sulfate monohydrate,"InChI=1S/2C17H23NO3.H2O4S.H2O/c2*1-18-13-7-8-14(18)10-15(9-13)21-17(20)16(11-19)12-5-3-2-4-6-12;1-5(2,3)4;/h2*2-6,13-16,19H,7-11H2,1H3;(H2,1,2,3,4);1H2/t2*13-,14+,15?,16?;;",CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.O.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
23691023,Pernocton sodium,"InChI=1S/C11H15BrN2O3.Na/c1-4-6(2)11(5-7(3)12)8(15)13-10(17)14-9(11)16;/h6H,3-5H2,1-2H3,(H2,13,14,15,16,17);/q;+1/p-1",CCC(C)C1(C(=O)NC(=NC1=O)[O-])CC(=C)Br.[Na+],0,1,0,0,0,0,0,['bitter']
4427709,Trp-Phe,"InChI=1S/C20H21N3O3/c21-16(11-14-12-22-17-9-5-4-8-15(14)17)19(24)23-18(20(25)26)10-13-6-2-1-3-7-13/h1-9,12,16,18,22H,10-11,21H2,(H,23,24)(H,25,26)",C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CC2=CNC3=CC=CC=C32)N,0,1,0,0,0,0,0,['bitter']
439503,salicin,"InChI=1S/C13H18O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,9-18H,5-6H2/t9-,10-,11+,12-,13-/m1/s1",C1=CC=C(C(=C1)CO)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
24835,Eugenyl Formate,"InChI=1S/C11H12O3/c1-3-4-9-5-6-10(14-8-12)11(7-9)13-2/h3,5-8H,1,4H2,2H3",COC1=C(C=CC(=C1)CC=C)OC=O,0,0,0,0,0,0,1,"['orris', 'dry', 'woody', 'warm']"
15424,Algaphan,"InChI=1S/C22H29NO2.ClH/c1-5-21(24)25-22(18(2)17-23(3)4,20-14-10-7-11-15-20)16-19-12-8-6-9-13-19;/h6-15,18H,5,16-17H2,1-4H3;1H/t18-,22+;/m1./s1",CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CN(C)C.Cl,0,1,0,0,0,0,0,['bitter']
24182172,CID 24182172,"InChI=1S/C19H25NO.ClH/c1-3-20(4-2)15-16-21-19(17-11-7-5-8-12-17)18-13-9-6-10-14-18;/h5-14,19H,3-4,15-16H2,1-2H3;1H/p-1",CCN(CC)CCOC(C1=CC=CC=C1)C2=CC=CC=C2.[Cl-],0,1,0,0,0,0,0,['bitter']
33637,2-Methylanisole,"InChI=1S/C8H10O/c1-7-5-3-4-6-8(7)9-2/h3-6H,1-2H3",CC1=CC=CC=C1OC,0,0,0,0,1,0,0,"['warm', 'floral', 'earthy', 'sweet', 'nutty', 'flower', 'walnut']"
7020,Xanthone,InChI=1S/C13H8O2/c14-13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)13/h1-8H,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3O2,0,1,0,0,0,0,0,['bitter']
6501,77-83-8,"InChI=1S/C12H14O3/c1-3-14-11(13)10-12(2,15-10)9-7-5-4-6-8-9/h4-8,10H,3H2,1-2H3",CCOC(=O)C1C(O1)(C)C2=CC=CC=C2,0,0,1,0,1,0,0,"['strawberry', 'floral', 'fatty', 'sweet', 'fruity', 'honey']"
61235,3-Nonanone,"InChI=1S/C9H18O/c1-3-5-6-7-8-9(10)4-2/h3-8H2,1-2H3",CCCCCCC(=O)CC,0,0,1,1,0,0,0,"['jasmin', 'herbal', 'fresh', 'sweet', 'fruity', 'leaf', 'spicy']"
1119,sulfur dioxide,InChI=1S/O2S/c1-3-2,O=S=O,0,1,0,0,0,0,0,['bitter']
6674,dehydrocholic acid,"InChI=1S/C24H34O5/c1-13(4-7-21(28)29)16-5-6-17-22-18(12-20(27)24(16,17)3)23(2)9-8-15(25)10-14(23)11-19(22)26/h13-14,16-18,22H,4-12H2,1-3H3,(H,28,29)/t13-,14+,16-,17+,18+,22+,23+,24-/m1/s1",CC(CCC(=O)O)C1CCC2C1(C(=O)CC3C2C(=O)CC4C3(CCC(=O)C4)C)C,0,1,0,0,0,0,0,['bitter']
107381,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane","InChI=1S/C13H18O2/c1-10-9-13(3,15-11(2)14-10)12-7-5-4-6-8-12/h4-8,10-11H,9H2,1-3H3",CC1CC(OC(O1)C)(C)C2=CC=CC=C2,0,0,0,0,0,1,0,"['citrus', 'gardenia', 'fresh', 'natural', 'green']"
61922,4-Methylthio-2-butanone,"InChI=1S/C5H10OS/c1-5(6)3-4-7-2/h3-4H2,1-2H3",CC(=O)CCSC,1,0,1,0,0,0,0,"['sulfurous', 'potato', 'vegetable', 'tomato', 'earthy', 'fruit', 'sweet']"
181128,Saupirin,"InChI=1S/C19H22O6/c1-8-5-14(24-18(22)9(2)7-20)16-11(4)19(23)25-17(16)15-10(3)13(21)6-12(8)15/h12-17,20-21H,1-7H2",C=C1CC(C2C(C3C1CC(C3=C)O)OC(=O)C2=C)OC(=O)C(=C)CO,0,1,0,0,0,0,0,['bitter']
12216200,UNII-KY5233C28H,"InChI=1S/C6H10O2/c1-5(2)3-4-6(7)8/h3-5H,1-2H3,(H,7,8)/b4-3-",CC(C)C=CC(=O)O,0,0,1,0,0,0,0,"['fatty', 'black tea', 'fruity']"
31553,silibinin,"InChI=1S/C25H22O10/c1-32-17-6-11(2-4-14(17)28)24-20(10-26)33-16-5-3-12(7-18(16)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3/t20-,23+,24-,25-/m1/s1",COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=C(C=C3)C4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,0,1,0,0,0,0,0,['bitter']
23367,Benzyl Hexanoate,"InChI=1S/C13H18O2/c1-2-3-5-10-13(14)15-11-12-8-6-4-7-9-12/h4,6-9H,2-3,5,10-11H2,1H3",CCCCCC(=O)OCC1=CC=CC=C1,0,0,1,0,0,1,0,"['apricot', 'gardenia', 'jasmin', 'fruity', 'green']"
676306,4'-Hydroxy-6-Methoxyflavone,"InChI=1S/C16H12O4/c1-19-12-6-7-15-13(8-12)14(18)9-16(20-15)10-2-4-11(17)5-3-10/h2-9,17H,1H3",COC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
6651,Terpin,"InChI=1S/C10H20O2/c1-9(2,11)8-4-6-10(3,12)7-5-8/h8,11-12H,4-7H2,1-3H3",CC1(CCC(CC1)C(C)(C)O)O,0,1,0,0,0,0,0,['bitter']
27866,Rose oxide,"InChI=1S/C10H18O/c1-8(2)6-10-7-9(3)4-5-11-10/h6,9-10H,4-5,7H2,1-3H3",CC1CCOC(C1)C=C(C)C,0,0,0,0,0,1,0,"['red rose', 'fresh', 'geranium', 'spicy', 'green']"
7768,azepan-2-one,"InChI=1S/C6H11NO/c8-6-4-2-1-3-5-7-6/h1-5H2,(H,7,8)",C1CCC(=O)NCC1,0,1,0,0,0,0,0,"['spicy', 'bitter', 'amine']"
23424040,Quinine Hemisulfate,"InChI=1S/2C20H24N2O2.H2O4S/c2*1-3-13-12-22-9-7-14(13)10-19(22)20(23)16-6-8-21-18-5-4-15(24-2)11-17(16)18;1-5(2,3)4/h2*3-6,8,11,13-14,19-20,23H,1,7,9-10,12H2,2H3;(H2,1,2,3,4)",COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
101977,D-Citronellol,"InChI=1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3/t10-/m1/s1",CC(CCC=C(C)C)CCO,0,1,0,0,0,0,0,"['oil', 'rose', 'bitter', 'citronella', 'oily', 'leaf', 'petal']"
5354833,cis-2-Nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h7-9H,2-6H2,1H3/b8-7-",CCCCCCC=CC=O,0,0,0,0,0,1,0,"['citrus', 'fat', 'waxy', 'fatty', 'cucumber', 'aldehydic', 'orris', 'green']"
4619,Oxeladin,"InChI=1S/C20H33NO3/c1-5-20(6-2,18-12-10-9-11-13-18)19(22)24-17-16-23-15-14-21(7-3)8-4/h9-13H,5-8,14-17H2,1-4H3",CCC(CC)(C1=CC=CC=C1)C(=O)OCCOCCN(CC)CC,0,1,0,0,0,0,0,['bitter']
526152,Methyl 5-acetoxyhexanoate,"InChI=1S/C9H16O4/c1-7(13-8(2)10)5-4-6-9(11)12-3/h7H,4-6H2,1-3H3",CC(CCCC(=O)OC)OC(=O)C,0,0,1,0,0,0,0,['fruity']
445070,farnesol,"InChI=1S/C15H26O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,11,16H,5-6,8,10,12H2,1-4H3/b14-9+,15-11+",CC(=CCCC(=CCCC(=CCO)C)C)C,0,0,0,0,1,0,0,"['orange', 'linden', 'mild', 'clove', 'fresh', 'waxy', 'floral', 'muguet', 'sweet', 'anise', 'lily', 'balsam', 'angelica', 'pear', 'grapefruit']"
6427135,p-Menthene-8-thiol,"InChI=1S/C10H18S/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3",CC1=CCC(CC1)C(C)(C)S,1,0,0,0,0,0,1,"['resinous', 'sulfury', 'aromatic', 'woody', 'naphthyl', 'grapefruit']"
624708,AC1LDQO2,"InChI=1S/C19H26N2/c1-2-19-10-5-12-21(14-19)13-9-16-15-6-3-4-7-17(15)20-18(16)8-11-19/h3-4,6-7,20H,2,5,8-14H2,1H3",CCC12CCCN(C1)CCC3=C(CC2)NC4=CC=CC=C34,0,1,0,0,0,0,0,['bitter']
5365004,trans-2-Undecen-1-ol,"InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h9-10,12H,2-8,11H2,1H3/b10-9+",CCCCCCCCC=CCO,0,0,0,0,1,0,0,"['floral', 'rose', 'waxy']"
67111,"3(2H)-Benzofuranone, 2-[(3,4-dihydroxyphenyl)methylene]-6-hydroxy-","InChI=1S/C15H10O5/c16-9-2-3-10-13(7-9)20-14(15(10)19)6-8-1-4-11(17)12(18)5-8/h1-7,16-18H",C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
5367474,"1,3,5-Octatriene","InChI=1S/C8H12/c1-3-5-7-8-6-4-2/h3,5-8H,1,4H2,2H3/b7-5+,8-6+",CCC=CC=CC=C,0,0,0,0,0,1,0,"['plastic', 'green']"
179651,Limonin,"InChI=1S/C26H30O8/c1-22(2)15-9-16(27)24(4)14(25(15)12-31-18(28)10-17(25)33-22)5-7-23(3)19(13-6-8-30-11-13)32-21(29)20-26(23,24)34-20/h6,8,11,14-15,17,19-20H,5,7,9-10,12H2,1-4H3/t14-,15-,17-,19-,20+,23-,24-,25+,26+/m0/s1",CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C36C(O6)C(=O)OC5C7=COC=C7)C)C)C,0,1,0,0,0,0,0,['bitter']
2576,carisoprodol,"InChI=1S/C12H24N2O4/c1-5-6-12(4,7-17-10(13)15)8-18-11(16)14-9(2)3/h9H,5-8H2,1-4H3,(H2,13,15)(H,14,16)",CCCC(C)(COC(=O)N)COC(=O)NC(C)C,0,1,0,0,0,0,0,['bitter']
5364532,Methyl oct-2-enoate,"InChI=1S/C9H16O2/c1-3-4-5-6-7-8-9(10)11-2/h7-8H,3-6H2,1-2H3/b8-7+",CCCCCC=CC(=O)OC,0,0,1,0,0,0,0,"['pear skin', 'fruity']"
87813,"1,1-Dimethoxynonane","InChI=1S/C11H24O2/c1-4-5-6-7-8-9-10-11(12-2)13-3/h11H,4-10H2,1-3H3",CCCCCCCCC(OC)OC,0,0,0,0,1,1,0,"['citrus', 'fresh', 'floral', 'plastic', 'green']"
71476,Lincomycin hydrochloride monohydrate,"InChI=1S/C18H34N2O6S.ClH.H2O/c1-5-6-10-7-11(20(3)8-10)17(25)19-12(9(2)21)16-14(23)13(22)15(24)18(26-16)27-4;;/h9-16,18,21-24H,5-8H2,1-4H3,(H,19,25);1H;1H2/t9-,10-,11+,12-,13+,14-,15-,16-,18-;;/m1../s1",CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)O.O.Cl,0,1,0,0,0,0,0,['bitter']
5354883,Cinnamyl formate,"InChI=1S/C10H10O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-7,9H,8H2/b7-4+",C1=CC=C(C=C1)C=CCOC=O,0,1,0,0,0,0,0,['bitter']
91978,Anther,"InChI=1S/C13H20O/c1-12(2)8-10-14-11-9-13-6-4-3-5-7-13/h3-7,12H,8-11H2,1-2H3",CC(C)CCOCCC1=CC=CC=C1,0,0,0,0,0,1,0,"['leafy', 'fresh', 'cool', 'hyacinth', 'metallic', 'spring', 'green']"
27892,1-Octen-3-yl butyrate,"InChI=1S/C12H22O2/c1-4-7-8-10-11(6-3)14-12(13)9-5-2/h6,11H,3-5,7-10H2,1-2H3",CCCCCC(C=C)OC(=O)CCC,0,0,1,0,0,0,0,"['butter', 'animal', 'fishy', 'fruity', 'mushroom']"
107059,Amyl 2-methylbutyrate,"InChI=1S/C10H20O2/c1-4-6-7-8-12-10(11)9(3)5-2/h9H,4-8H2,1-3H3",CCCCCOC(=O)C(C)CC,0,0,1,0,0,0,0,"['apple', 'fruity']"
5282197,plaunotol,"InChI=1S/C20H34O2/c1-17(2)8-5-9-18(3)10-6-12-20(16-22)13-7-11-19(4)14-15-21/h8,10,13-14,21-22H,5-7,9,11-12,15-16H2,1-4H3/b18-10+,19-14+,20-13-",CC(=CCCC(=CCCC(=CCCC(=CCO)C)CO)C)C,0,1,0,0,0,0,0,['bitter']
5283337,4-nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h5-6,9H,2-4,7-8H2,1H3/b6-5+",CCCCC=CCCC=O,0,0,1,0,0,0,0,['fruity']
24191231,125-88-2,"InChI=1S/C10H14N2O3.Na/c1-4-5-10(6(2)3)7(13)11-9(15)12-8(10)14;/h4,6H,1,5H2,2-3H3,(H2,11,12,13,14,15);",CC(C)C1(C(=O)NC(=O)NC1=O)CC=C.[Na],0,1,0,0,0,0,0,['bitter']
11069,quinine sulfate,"InChI=1S/C20H24N2O2.H2O4S/c1-3-13-12-22-9-7-14(13)10-19(22)20(23)16-6-8-21-18-5-4-15(24-2)11-17(16)18;1-5(2,3)4/h3-6,8,11,13-14,19-20,23H,1,7,9-10,12H2,2H3;(H2,1,2,3,4)",COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
61252,Tetrahydrothiophen-3-one,InChI=1S/C4H6OS/c5-4-1-2-6-3-4/h1-3H2,C1CSCC1=O,0,0,0,0,0,1,0,"['butter', 'garlic', 'vegetable', 'clam', 'buttery', 'meaty', 'green']"
7824,Methyl Hexanoate,"InChI=1S/C7H14O2/c1-3-4-5-6-7(8)9-2/h3-6H2,1-2H3",CCCCCC(=O)OC,0,0,1,0,0,0,0,"['pineapple', 'ether', 'fresh', 'fruit', 'sweet', 'fruity']"
