pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
118134,Decatone,"InChI=1S/C13H22O/c1-9(2)10-3-4-12-8-13(14)6-5-11(12)7-10/h9-12H,3-8H2,1-2H3",CC(C)C1CCC2CC(=O)CCC2C1,0,0,0,0,0,1,1,"['gardenia', 'green', 'vetiver', 'woody', 'rhubarb', 'grapefruit']"
118530,"1,1-Bis(hexyloxy)hexane","InChI=1S/C18H38O2/c1-4-7-10-13-16-19-18(15-12-9-6-3)20-17-14-11-8-5-2/h18H,4-17H2,1-3H3",CCCCCCOC(CCCCC)OCCCCCC,0,0,0,0,0,1,0,"['grassy', 'green', 'mild']"
118658,34365-79-2,"InChI=1S/C8H14OS/c1-6(2)5-8(9)10-7(3)4/h5,7H,1-4H3",CC(C)SC(=O)C=C(C)C,0,0,0,0,0,1,0,"['alliaceous', 'galbanum', 'green']"
170977,1-Decen-3-ol,"InChI=1S/C10H20O/c1-3-5-6-7-8-9-10(11)4-2/h4,10-11H,2-3,5-9H2,1H3",CCCCCCCC(C=C)O,0,0,1,0,1,1,1,"['citrus', 'wine_like', 'vegetable', 'green', 'waxy', 'fatty', 'floral', 'earthy', 'woody', 'fungal', 'fruity', 'herbaceous', 'nutty', 'mushroom', 'meaty', 'spicy', 'cheese']"
173534,Prenyl caproate,"InChI=1S/C11H20O2/c1-4-5-6-7-11(12)13-9-8-10(2)3/h8H,4-7,9H2,1-3H3",CCCCCC(=O)OCC=C(C)C,0,0,1,0,0,1,0,"['cheesy', 'fruity', 'green']"
221417,3-Phenylpropyl hexanoate,"InChI=1S/C15H22O2/c1-2-3-5-12-15(16)17-13-8-11-14-9-6-4-7-10-14/h4,6-7,9-10H,2-3,5,8,11-13H2,1H3",CCCCCC(=O)OCCCC1=CC=CC=C1,0,0,1,0,0,1,0,"['sweet', 'fruity', 'green']"
221691,Hexyl phenylacetate,"InChI=1S/C14H20O2/c1-2-3-4-8-11-16-14(15)12-13-9-6-5-7-10-13/h5-7,9-10H,2-4,8,11-12H2,1H3",CCCCCCOC(=O)CC1=CC=CC=C1,0,0,1,0,0,1,0,"['rose', 'foliage', 'wine', 'waxy', 'sweet', 'fruity', 'green']"
228604,5-Methyl-5-hexen-2-one,"InChI=1S/C7H12O/c1-6(2)4-5-7(3)8/h1,4-5H2,2-3H3",CC(=C)CCC(=O)C,0,0,0,0,0,1,0,"['foliage', 'vegetable', 'weedy', 'green']"
229377,Propyl heptanoate,"InChI=1S/C10H20O2/c1-3-5-6-7-8-10(11)12-9-4-2/h3-9H2,1-2H3",CCCCCCC(=O)OCCC,0,0,1,0,0,1,0,"['apple', 'pineapple', 'wine', 'grape', 'ripe', 'strawberry', 'sweet', 'fruity', 'pear', 'green']"
229888,2-Phenylethyl octanoate,"InChI=1S/C16H24O2/c1-2-3-4-5-9-12-16(17)18-14-13-15-10-7-6-8-11-15/h6-8,10-11H,2-5,9,12-14H2,1H3",CCCCCCCC(=O)OCCC1=CC=CC=C1,0,0,1,0,0,1,0,"['waxy', 'cocoa', 'sweet', 'fruity', 'green']"
236687,"4-Methyl-2-(1-phenylethyl)-1,3-dioxolane","InChI=1S/C12H16O2/c1-9-8-13-12(14-9)10(2)11-6-4-3-5-7-11/h3-7,9-10,12H,8H2,1-2H3",CC1COC(O1)C(C)C2=CC=CC=C2,0,0,0,0,0,1,0,"['mushroom', 'new mown hay', 'chicken coop', 'green']"
238498,Ethyl 3-oxohexanoate,"InChI=1S/C8H14O3/c1-3-5-7(9)6-8(10)11-4-2/h3-6H2,1-2H3",CCCC(=O)CC(=O)OCC,0,0,1,0,0,1,0,"['berry', 'sweaty', 'sweet', 'fruity', 'mossy', 'green']"
249494,"3,7-Dimethyloctane-1,7-diol","InChI=1S/C10H22O2/c1-9(6-8-11)5-4-7-10(2,3)12/h9,11-12H,4-8H2,1-3H3",CC(CCCC(C)(C)O)CCO,0,0,0,0,1,1,0,"['mild', 'peony', 'floral', 'lily', 'clean', 'green']"
288227,Valencen,"InChI=1S/C15H24/c1-11(2)13-8-9-14-7-5-6-12(3)15(14,4)10-13/h7,12-13H,1,5-6,8-10H2,2-4H3",CC1CCC=C2C1(CC(CC2)C(=C)C)C,0,0,0,0,0,1,1,"['oil', 'citrus', 'orange', 'asprin', 'grapefruit', 'fresh', 'oily', 'dry', 'sweet', 'woody', 'green']"
346286,1-Phenylethyl formate,"InChI=1S/C9H10O2/c1-8(11-7-10)9-5-3-2-4-6-9/h2-8H,1H3",CC(C1=CC=CC=C1)OC=O,0,0,0,0,1,1,1,"['gardenia', 'floral', 'woody', 'mimosa', 'green']"
440967,(-)-beta-Pinene,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3/t8-,9-/m0/s1",CC1(C2CCC(=C)C1C2)C,0,0,0,0,0,1,1,"['resinous', 'fresh', 'green', 'hay', 'woody', 'pine', 'dry']"
449290,(+)-trans-Limonene oxide,"InChI=1S/C10H16O/c1-7(2)8-4-5-10(3)9(6-8)11-10/h8-9H,1,4-6H2,2-3H3/t8-,9-,10+/m1/s1",CC(=C)C1CCC2(C(C1)O2)C,0,0,0,0,0,1,0,['green']
459494,2-(3-Phenylpropyl)Pyridine,"InChI=1S/C14H15N/c1-2-7-13(8-3-1)9-6-11-14-10-4-5-12-15-14/h1-5,7-8,10,12H,6,9,11H2",C1=CC=C(C=C1)CCCC2=CC=CC=N2,0,0,0,0,0,1,0,"['weedy', 'cortex', 'fresh', 'metallic', 'nasturtium', 'green']"
517827,103-95-7,"InChI=1S/C13H18O/c1-10(2)13-6-4-12(5-7-13)8-11(3)9-14/h4-7,9-11H,8H2,1-3H3",CC(C)C1=CC=C(C=C1)CC(C)C=O,0,0,0,0,1,1,0,"['cyclamen', 'fresh', 'floral', 'musty', 'rhubarb', 'green']"
518472,Bornyl formate,"InChI=1S/C11H18O2/c1-10(2)8-4-5-11(10,3)9(6-8)13-7-12/h7-9H,4-6H2,1-3H3",CC1(C2CCC1(C(C2)OC=O)C)C,0,0,0,1,0,1,1,"['herbal', 'medical', 'green', 'earthy', 'musty', 'woody', 'earth', 'balsam', 'pine', 'camphor']"
518856,"2,5-Diethyl-4-methylthiazole","InChI=1S/C8H13NS/c1-4-7-6(3)9-8(5-2)10-7/h4-5H2,1-3H3",CCC1=C(N=C(S1)CC)C,0,0,0,0,0,1,0,"['nutty', 'green']"
519539,2-sec-Butylthiazole,"InChI=1S/C7H11NS/c1-3-6(2)7-8-4-5-9-7/h4-6H,3H2,1-2H3",CCC(C)C1=NC=CS1,0,0,0,1,0,1,0,"['raw', 'pepper', 'herbal', 'green']"
519709,Ethyl 2-mercaptopropionate,"InChI=1S/C5H10O2S/c1-3-7-5(6)4(2)8/h4,8H,3H2,1-2H3",CCOC(=O)C(C)S,0,0,1,0,0,1,1,"['sulfur', 'citrus', 'wine_like', 'vegetable', 'sulfury', 'grape', 'fatty', 'floral', 'earthy', 'woody', 'fruity', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
519786,Isopentyl isobutyrate,"InChI=1S/C9H18O2/c1-7(2)5-6-11-9(10)8(3)4/h7-8H,5-6H2,1-4H3",CC(C)CCOC(=O)C(C)C,0,0,1,0,0,1,0,"['pineapple', 'apricot', 'waxy', 'banana', 'fruity', 'green']"
519793,4-(Methylthio)butanol,"InChI=1S/C5H12OS/c1-7-5-3-2-4-6/h6H,2-5H2,1H3",CSCCCCO,1,0,0,0,0,1,0,"['cabbage', 'garlic', 'potato', 'vegetable', 'sulfury', 'green']"
519857,Cubenol,"InChI=1S/C15H26O/c1-10(2)13-6-5-12(4)15(16)8-7-11(3)9-14(13)15/h9-10,12-14,16H,5-8H2,1-4H3",CC1CCC(C2C1(CCC(=C2)C)O)C(C)C,0,0,0,1,0,1,0,"['green tea', 'spice', 'herb', 'herbal', 'tea', 'spicy', 'green']"
520098,24168-70-5,"InChI=1S/C9H14N2O/c1-4-7(2)8-9(12-3)11-6-5-10-8/h5-7H,4H2,1-3H3",CCC(C)C1=NC=CN=C1OC,0,0,0,0,0,1,0,"['pepper', 'musty', 'bell', 'earth', 'galbanum', 'carrot', 'pea', 'green']"
520148,Phenethyl 2-methylbutyrate,"InChI=1S/C13H18O2/c1-3-11(2)13(14)15-10-9-12-7-5-4-6-8-12/h4-8,11H,3,9-10H2,1-2H3",CCC(C)C(=O)OCCC1=CC=CC=C1,0,0,0,0,1,1,0,"['rose', 'waxy', 'floral', 'sweet', 'tropical', 'green']"
520455,Octyl 2-methylbutyrate,"InChI=1S/C13H26O2/c1-4-6-7-8-9-10-11-15-13(14)12(3)5-2/h12H,4-11H2,1-3H3",CCCCCCCCOC(=O)C(C)CC,0,0,1,0,0,1,0,"['musty', 'fruity', 'waxy', 'green']"
521380,"Naphthalene, 1,2,4a,5,8,8a-hexahydro-4,7-dimethyl-1-(1-methylethyl)-","InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h5-6,10,13-15H,7-9H2,1-4H3",CC1=CCC2C(C1)C(CC=C2C)C(C)C,0,0,0,0,0,1,1,"['woody', 'green']"
522214,Isopropyl 2-methylbutyrate,"InChI=1S/C8H16O2/c1-5-7(4)8(9)10-6(2)3/h6-7H,5H2,1-4H3",CCC(C)C(=O)OC(C)C,0,0,1,0,0,1,0,"['pineapple', 'ethereal', 'oily', 'sweet', 'fruity', 'tropical', 'green']"
522673,Terpinyl isobutyrate,"InChI=1S/C14H24O2/c1-10(2)13(15)16-14(4,5)12-8-6-11(3)7-9-12/h6,10,12H,7-9H2,1-5H3",CC1=CCC(CC1)C(C)(C)OC(=O)C(C)C,0,0,0,1,1,1,0,"['spice', 'herbal', 'floral', 'fatty', 'bergamot', 'green']"
525358,ethyl methyl trisulfide,"InChI=1S/C3H8S3/c1-3-5-6-4-2/h3H2,1-2H3",CCSSSC,0,0,0,0,0,1,0,"['garlic', 'onion', 'green']"
526993,"2,4-dipentyl-1,3-dioxane","InChI=1S/C14H28O2/c1-3-5-7-9-13-11-12-15-14(16-13)10-8-6-4-2/h13-14H,3-12H2,1-2H3",CCCCCC1CCOC(O1)CCCCC,0,0,0,0,0,1,0,"['fatty', 'green']"
529496,2-Heptyl butanoate,"InChI=1S/C11H22O2/c1-4-6-7-9-10(3)13-11(12)8-5-2/h10H,4-9H2,1-3H3",CCCCCC(C)OC(=O)CCC,0,0,1,0,0,1,0,"['vegetable', 'fruity', 'green']"
538506,7779-67-1,"InChI=1S/C12H18O3/c1-10(2)7-9-15-12(13)6-5-11-4-3-8-14-11/h3-4,8,10H,5-7,9H2,1-2H3",CC(C)CCOC(=O)CCC1=CC=CO1,0,0,1,0,1,1,0,"['sour', 'apple', 'caramel', 'rose', 'floral', 'raisin', 'sweet', 'fruity', 'green']"
543664,Methyl 4-pentenoate,"InChI=1S/C6H10O2/c1-3-4-5-6(7)8-2/h3H,1,4-5H2,2H3",COC(=O)CCC=C,0,0,1,0,0,1,0,"['fruit', 'green']"
551316,Tetrahydrofurfuryl butyrate,"InChI=1S/C9H16O3/c1-2-4-9(10)12-7-8-5-3-6-11-8/h8H,2-7H2,1H3",CCCC(=O)OCC1CCCO1,0,0,1,0,0,1,0,"['pineapple', 'apricot', 'musty', 'sweet', 'tropical', 'fruity', 'green']"
560109,"2-Heptyl-4-methyl-1,3-dioxolane","InChI=1S/C11H22O2/c1-3-4-5-6-7-8-11-12-9-10(2)13-11/h10-11H,3-9H2,1-2H3",CCCCCCCC1OCC(O1)C,0,0,0,0,0,1,1,"['woody', 'green']"
560572,Methyl 2-(methylthio)butyrate,"InChI=1S/C6H12O2S/c1-4-5(9-3)6(7)8-2/h5H,4H2,1-3H3",CCC(C(=O)OC)SC,1,0,1,0,0,1,0,"['sulfurous', 'onion', 'musty', 'fruity', 'tropical', 'green']"
564550,Linalyl hexanoate,"InChI=1S/C16H28O2/c1-6-8-9-12-15(17)18-16(5,7-2)13-10-11-14(3)4/h7,11H,2,6,8-10,12-13H2,1,3-5H3",CCCCCC(=O)OC(C)(CCC=C(C)C)C=C,0,0,1,0,0,1,0,"['pineapple', 'warm', 'animal', 'fruity', 'pear', 'green']"
569214,1-Phenylethyl isobutyrate,"InChI=1S/C12H16O2/c1-9(2)12(13)14-10(3)11-7-5-4-6-8-11/h4-10H,1-3H3",CC(C)C(=O)OC(C)C1=CC=CC=C1,0,0,1,0,0,1,0,"['jasmin', 'tropical', 'fruity', 'mango', 'green']"
574707,CTK2A2476,"InChI=1S/C9H16O2/c1-3-4-5-6-9-10-7-8(2)11-9/h5-6,8-9H,3-4,7H2,1-2H3",CCCC=CC1OCC(O1)C,0,0,1,0,0,1,0,"['apple', 'fruity', 'green', 'mild']"
636687,"2,6-Nonadienal","InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-9H,2,5-6H2,1H3/b4-3+,8-7+",CCC=CCCC=CC=O,0,0,0,0,0,1,0,"['citrus', 'fresh', 'green', 'melon', 'cucumber']"
637564,"2,4-Hexadienal","InChI=1S/C6H8O/c1-2-3-4-5-6-7/h2-6H,1H3/b3-2+,5-4+",CC=CC=CC=O,0,0,0,0,1,1,0,"['citrus', 'floral', 'sweet', 'spicy', 'green']"
638500,Farnesyl acetate,"InChI=1S/C17H28O2/c1-14(2)8-6-9-15(3)10-7-11-16(4)12-13-19-17(5)18/h8,10,12H,6-7,9,11,13H2,1-5H3/b15-10+,16-12+",CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C,0,0,0,0,1,1,0,"['oil', 'wax', 'rose', 'floral', 'oily', 'green']"
641248,4-Hexen-1-Ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h2-3,7H,4-6H2,1H3/b3-2+",CC=CCCCO,0,0,0,1,0,1,0,"['vegetable', 'herbal', 'tomato', 'musty', 'pungent', 'metallic', 'green']"
641256,"2,4-Hexadien-1-Ol","InChI=1S/C6H10O/c1-2-3-4-5-6-7/h2-5,7H,6H2,1H3/b3-2+,5-4+",CC=CC=CCO,0,0,0,1,0,1,0,"['herbal', 'musty', 'sweet', 'nutty', 'almond', 'green']"
643139,3-Hexenal,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h3-4,6H,2,5H2,1H3/b4-3+",CCC=CCC=O,0,0,1,0,0,1,0,"['leafy', 'apple', 'stem', 'tomato', 'melon', 'fruity', 'natural', 'green']"
643731,Violet leaf aldehyde,"InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-9H,2,5-6H2,1H3/b4-3-,8-7+",CCC=CCCC=CC=O,0,0,0,0,0,1,0,"['wax', 'fatty', 'cucumber', 'dry', 'leaf', 'violet', 'green']"
643941,cis-3-Hexenal,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h3-4,6H,2,5H2,1H3/b4-3-",CCC=CCC=O,0,0,1,0,0,1,0,"['apple', 'fatty', 'fruity', 'leaf', 'grassy', 'weedy', 'green']"
1549026,Geranyl Acetate,"InChI=1S/C12H20O2/c1-10(2)6-5-7-11(3)8-9-14-12(4)13/h6,8H,5,7,9H2,1-4H3/b11-8+",CC(=CCCC(=CCOC(=O)C)C)C,0,0,0,0,0,1,0,"['waxy', 'rose', 'lavender', 'green', 'floral', 'bitter']"
1549778,Geranylacetone,"InChI=1S/C13H22O/c1-11(2)7-5-8-12(3)9-6-10-13(4)14/h7,9H,5-6,8,10H2,1-4H3/b12-9+",CC(=CCCC(=CCCC(=O)C)C)C,0,0,1,0,1,1,0,"['magnolia', 'rose', 'fresh', 'floral', 'aldehydic', 'fruity', 'leaf', 'green']"
1550884,Hexyl cinnamic aldehyde,"InChI=1S/C15H20O/c1-2-3-4-6-11-15(13-16)12-14-9-7-5-8-10-14/h5,7-10,12-13H,2-4,6,11H2,1H3/b15-12+",CCCCCCC(=CC1=CC=CC=C1)C=O,0,0,0,1,1,1,0,"['jasmin', 'herbal', 'fresh', 'waxy', 'floral', 'green']"
1712087,UNII-M8VU21JU32,"InChI=1S/C10H18O/c1-8(2)6-10-7-9(3)4-5-11-10/h6,9-10H,4-5,7H2,1-3H3/t9-,10-/m1/s1",CC1CCOC(C1)C=C(C)C,0,0,0,0,1,1,0,"['cortex', 'powdery', 'rose', 'floral', 'sweet', 'geranium', 'metallic', 'green']"
1713001,Nerylacetone,"InChI=1S/C13H22O/c1-11(2)7-5-8-12(3)9-6-10-13(4)14/h7,9H,5-6,8,10H2,1-4H3/b12-9-",CC(=CCCC(=CCCC(=O)C)C)C,0,0,1,0,1,1,1,"['magnolia', 'citrus', 'wine_like', 'rose', 'vegetable', 'fresh', 'waxy', 'fatty', 'floral', 'earthy', 'woody', 'fruity', 'tropical', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
1715056,AC1LVZMB,InChI=1S/C7H6O2/c8-5-1-3-7-4-2-6-9-7/h1-6H/b3-1-,C1=COC(=C1)C=CC=O,0,0,1,0,0,1,1,"['vanilla', 'woody', 'fruity', 'cinnamon', 'nutty', 'grassy', 'spicy', 'green']"
2733294,trans-2-Hexenyl acetate,"InChI=1S/C8H14O2/c1-3-4-5-6-7-10-8(2)9/h5-6H,3-4,7H2,1-2H3/b6-5+",CCCC=CCOC(=O)C,0,0,0,0,0,1,0,"['banana peel', 'apple skin', 'privet', 'fresh', 'waxy', 'sweet', 'green']"
3015979,3-(Methylthio)hexanal,"InChI=1S/C7H14OS/c1-3-4-7(9-2)5-6-8/h6-7H,3-5H2,1-2H3",CCCC(CC=O)SC,0,0,0,0,0,1,0,"['butter', 'grassy', 'green']"
3023610,253596-70-2,"InChI=1S/C12H22O2/c1-4-5-6-7-8-9-14-12(13)10-11(2)3/h7-8,11H,4-6,9-10H2,1-3H3",CCCCC=CCOC(=O)CC(C)C,0,0,0,0,0,1,0,"['sweet', 'green']"
3578033,31704-80-0,"InChI=1S/C9H12O2/c1-7(5-6-10)9-4-3-8(2)11-9/h3-4,6-7H,5H2,1-2H3",CC1=CC=C(O1)C(C)CC=O,0,0,1,0,1,1,0,"['cyclamen', 'vegetable', 'fatty', 'watermelon', 'cucumber', 'floral', 'fruity', 'green']"
3782139,Celery ketone,"InChI=1S/C10H16O/c1-3-4-9-5-8(2)6-10(11)7-9/h6,9H,3-5,7H2,1-2H3",CCCC1CC(=CC(=O)C1)C,0,0,0,0,0,1,0,"['green', 'cumin', 'fresh', 'celery']"
4120025,65894-83-9,"InChI=1S/C9H17NS/c1-6(2)5-9-10-7(3)8(4)11-9/h6,8-9H,5H2,1-4H3",CC1C(=NC(S1)CC(C)C)C,1,0,0,0,0,1,0,"['burnt', 'sulfurous', 'cocoa', 'nut skin', 'corn', 'green']"
4682590,23550-40-5,"InChI=1S/C7H14OS/c1-6(8)5-7(2,3)9-4/h5H2,1-4H3",CC(=O)CC(C)(C)SC,1,0,1,0,0,1,0,"['rooty', 'blackcurrant', 'sulfury', 'musty', 'fruity', 'tropical', 'metallic', 'green']"
5275520,Geranic Acid,"InChI=1S/C10H16O2/c1-8(2)5-4-6-9(3)7-10(11)12/h5,7H,4,6H2,1-3H3,(H,11,12)/b9-7+",CC(=CCCC(=CC(=O)O)C)C,0,0,0,0,0,1,1,"['lemon', 'moldy', 'feet', 'acidic', 'dry', 'woody', 'weedy', 'green']"
5280341,(+/-)-Dihydrofarnesol,"InChI=1S/C15H28O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,15-16H,5-6,8,10-12H2,1-4H3/b14-9+",CC(CCC=C(C)CCC=C(C)C)CCO,0,0,1,0,1,1,0,"['floral', 'fruity', 'green']"
5280511,(Z)-cinnamyl alcohol,"InChI=1S/C9H10O/c10-8-4-7-9-5-2-1-3-6-9/h1-7,10H,8H2/b7-4-",C1=CC=C(C=C1)C=CCO,0,1,0,0,0,1,0,"['oil', 'powdery', 'cinnamic', 'bitter', 'sweet', 'balsam', 'hyacinth', 'spicy', 'green']"
5281162,3025-30-7,"InChI=1S/C12H20O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h8-11H,3-7H2,1-2H3/b9-8-,11-10+",CCCCCC=CC=CC(=O)OCC,0,0,1,0,0,1,0,"['apple', 'waxy', 'creamy', 'sweet', 'fruity', 'tropical', 'pear', 'green']"
5281167,(Z)-Hex-3-en-1-ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3-",CCC=CCCO,0,0,0,1,0,1,0,"['leafy', 'grass', 'foliage', 'vegetable', 'herbal', 'fresh', 'cut grass', 'oily', 'green']"
5281168,trans-2-Hexenal,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+",CCCC=CC=O,0,0,1,0,0,1,0,"['leafy', 'apple', 'cheesy', 'vegetable', 'fat', 'banana', 'rancid', 'fatty', 'sweet', 'plum', 'fruity', 'aldehydic', 'almond', 'green']"
5281516,alpha-Farnesene,"InChI=1S/C15H24/c1-6-14(4)10-8-12-15(5)11-7-9-13(2)3/h6,9-10,12H,1,7-8,11H2,2-5H3/b14-10+,15-12+",CC(=CCCC(=CCC=C(C)C=C)C)C,0,0,0,1,0,1,1,"['citrus', 'lime', 'neroli', 'herbal', 'myrrh', 'sweet', 'bergamot', 'wood', 'lavender', 'green']"
5281553,Ocimene,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7-8H,1,6H2,2-4H3/b10-8+",CC(=CCC=C(C)C=C)C,0,0,0,1,0,1,1,"['citrus', 'herbal', 'sweet', 'woody', 'tropical', 'terpene', 'herb', 'green']"
5282109,Geranyl formate,"InChI=1S/C11H18O2/c1-10(2)5-4-6-11(3)7-8-13-9-12/h5,7,9H,4,6,8H2,1-3H3/b11-7+",CC(=CCCC(=CCOC=O)C)C,0,1,0,0,0,1,0,"['neroli', 'tea', 'green', 'rose', 'fresh', 'bitter']"
5282709,2-Heptenoic Acid,"InChI=1S/C7H12O2/c1-2-3-4-5-6-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)/b6-5+",CCCCC=CC(=O)O,0,0,1,0,0,1,0,"['ether', 'rancid', 'fruity', 'grassy', 'green']"
5283316,(E)-Hept-2-enal,"InChI=1S/C7H12O/c1-2-3-4-5-6-7-8/h5-7H,2-4H2,1H3/b6-5+",CCCCC=CC=O,0,0,0,0,0,1,0,"['soap', 'vegetable', 'fat', 'fresh', 'fatty', 'pungent', 'almond', 'green']"
5283324,trans-2-Octenal,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h6-8H,2-5H2,1H3/b7-6+",CCCCCC=CC=O,0,0,0,1,0,1,0,"['nut', 'fat', 'herbal', 'fresh', 'green', 'fatty', 'banana', 'waxy', 'leaf', 'cucumber']"
5283329,"(2E,4E)-Octa-2,4-dienal","InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h4-8H,2-3H2,1H3/b5-4+,7-6+",CCCC=CC=CC=O,0,0,0,0,0,1,0,"['green', 'fatty', 'melon', 'pear', 'seaweed', 'cucumber']"
5283335,trans-2-Nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h7-9H,2-6H2,1H3/b8-7+",CCCCCCC=CC=O,0,0,0,0,0,1,0,"['waxy', 'green', 'fatty', 'paper', 'melon', 'cucumber']"
5283345,trans-2-Decenal,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h8-10H,2-7H2,1H3/b9-8+",CCCCCCCC=CC=O,0,0,0,0,1,1,0,"['orange', 'coriander', 'rose', 'tallow', 'waxy', 'oily', 'fatty', 'earthy', 'floral', 'aldehydic', 'mushroom', 'green']"
5283349,"(2E,4E)-deca-2,4-dienal","InChI=1S/C10H16O/c1-2-3-4-5-6-7-8-9-10-11/h6-10H,2-5H2,1H3/b7-6+,9-8+",CCCCCC=CC=CC=O,0,0,0,0,0,1,0,"['citrus', 'orange', 'nut', 'wax', 'meat', 'fat', 'fresh', 'fatty', 'oily', 'cucumber', 'sweet', 'melon', 'pumpkin', 'fried', 'green']"
5283356,2-Undecenal,"InChI=1S/C11H20O/c1-2-3-4-5-6-7-8-9-10-11-12/h9-11H,2-8H2,1H3/b10-9+",CCCCCCCCC=CC=O,0,0,1,0,0,1,0,"['citrus', 'soap', 'orange peel', 'fat', 'fresh', 'sweet', 'fruity', 'green']"
5283361,trans-2-Dodecenal,"InChI=1S/C12H22O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h10-12H,2-9H2,1H3/b11-10+",CCCCCCCCCC=CC=O,0,0,1,1,0,1,0,"['citrus', 'orange', 'fat', 'herbal', 'waxy', 'mandarin', 'sweet', 'fruity', 'aldehydic', 'metallic', 'green']"
5283366,2-Tetradecenal,"InChI=1S/C14H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h12-14H,2-11H2,1H3/b13-12+",CCCCCCCCCCCC=CC=O,0,0,0,0,0,1,0,"['citrus', 'pepper', 'waxy', 'green']"
5284503,trans-3-Hexen-1-ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+",CCC=CCCO,0,1,0,0,0,1,0,"['moss', 'bitter', 'fresh', 'fatty', 'earthy', 'intensely', 'green']"
5284507,Nerolidol,"InChI=1S/C15H26O/c1-6-15(5,16)12-8-11-14(4)10-7-9-13(2)3/h6,9,11,16H,1,7-8,10,12H2,2-5H3/b14-11+",CC(=CCCC(=CCCC(C)(C=C)O)C)C,0,0,0,0,1,1,1,"['citrus', 'wax', 'waxy', 'floral', 'woody', 'wood', 'flower', 'green']"
5312351,(Z)-4-Decenoic acid,"InChI=1S/C10H18O2/c1-2-3-4-5-6-7-8-9-10(11)12/h6-7H,2-5,8-9H2,1H3,(H,11,12)/b7-6-",CCCCCC=CCCC(=O)O,0,0,0,0,0,1,0,"['fatty', 'green']"
5315892,cinnamyl alcohol,"InChI=1S/C9H10O/c10-8-4-7-9-5-2-1-3-6-9/h1-7,10H,8H2/b7-4+",C1=CC=C(C=C1)C=CCO,0,1,0,0,0,1,0,"['hyacinth', 'spicy', 'powdery', 'sweet', 'cinnamic', 'balsam', 'green', 'bitter']"
5318042,trans-2-Hexen-1-Ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h4-5,7H,2-3,6H2,1H3/b5-4+",CCCC=CCO,0,0,1,0,0,1,0,"['leafy', 'alcohol', 'pepper', 'wine', 'green', 'fresh', 'fruit', 'unripe banana', 'fruity', 'leaf', 'walnut']"
5318599,trans-2-Octen-1-Ol,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h6-7,9H,2-5,8H2,1H3/b7-6+",CCCCCC=CCO,0,0,0,0,0,1,0,"['citrus', 'soap', 'green', 'plastic']"
5319765,Methyl propyl trisulfide,"InChI=1S/C4H10S3/c1-3-4-6-7-5-2/h3-4H2,1-2H3",CCCSSSC,1,0,0,0,0,1,0,"['sulfurous', 'garlic', 'onion', 'metallic', 'green']"
5321950,Tiglic aldehyde,"InChI=1S/C5H8O/c1-3-5(2)4-6/h3-4H,1-2H3/b5-3+",CC=C(C)C=O,0,0,1,0,0,1,0,"['ethereal', 'anisic', 'fruit', 'pungent', 'fruity', 'nutty', 'green']"
5352162,Neryl butyrate,"InChI=1S/C14H24O2/c1-5-7-14(15)16-11-10-13(4)9-6-8-12(2)3/h8,10H,5-7,9,11H2,1-4H3/b13-10-",CCCC(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,0,1,0,"['apple', 'orange', 'rose', 'waxy', 'oily', 'fatty', 'fruit', 'sweet', 'fruity', 'tropical', 'leaf', 'raspberry', 'green']"
